close,price_change,percent_change,high,low,open,previous_close,timestamp,SMA_20,SMA_50,EMA_20,EMA_50,volatility,RSI
104159.78,-580.3399999999965,-0.5540761267029258,105041.05,102277.55,104740.12,104740.13,2025-01-17 21:18:41,,,104159.78,104159.78,,
104171.05,-550.3300000000017,-0.525518284804881,105041.05,102277.55,104721.38,104721.37,2025-01-17 21:19:00,,,104171.05,104171.05,,
104171.05,-550.3300000000017,-0.525518284804881,105041.05,102277.55,104721.38,104721.37,2025-01-17 21:19:00,,,104171.05,104171.05,,
104160.92,-550.3099999999977,-0.5255501248528909,105041.05,102277.55,104711.23,104711.23,2025-01-17 21:19:19,,,104160.92,104160.92,,
104160.92,-550.3099999999977,-0.5255501248528909,105041.05,102277.55,104711.23,104711.23,2025-01-17 21:19:19,,,104160.92,104160.92,,
104190.95,-536.9300000000076,-0.5126906034954661,105041.05,102277.55,104727.88,104727.87,2025-01-17 21:19:38,,,104190.95,104190.95,,
104190.95,-536.9300000000076,-0.5126906034954661,105041.05,102277.55,104727.88,104727.87,2025-01-17 21:19:38,,,104190.95,104190.95,,
104222.71,-530.5099999999948,-0.5064378927922166,105041.05,102277.55,104753.22,104753.23,2025-01-17 21:19:57,,,104222.71,104222.71,,
104222.71,-530.5099999999948,-0.5064378927922166,105041.05,102277.55,104753.22,104753.23,2025-01-17 21:19:57,,,104222.71,104222.71,,
104102.48,-650.7400000000052,-0.621212407599504,105041.05,102277.55,104753.22,104753.23,2025-01-17 21:20:16,,,104102.48,104102.48,,
104102.48,-650.7400000000052,-0.621212407599504,105041.05,102277.55,104753.22,104753.23,2025-01-17 21:20:16,,,104102.48,104102.48,,
104080.49,-661.9700000000012,-0.6319977590749741,105041.05,102277.55,104742.46,104742.47,2025-01-17 21:20:35,,,104080.49,104080.49,,
104080.49,-661.9700000000012,-0.6319977590749741,105041.05,102277.55,104742.46,104742.47,2025-01-17 21:20:35,,,104080.49,104080.49,,
104116.46,-634.8499999999913,-0.6060544732089663,105041.05,102277.55,104751.31,104751.31,2025-01-17 21:20:54,,,104116.46,104116.46,,
104116.46,-634.8499999999913,-0.6060544732089663,105041.05,102277.55,104751.31,104751.31,2025-01-17 21:20:54,,,104116.46,104116.46,,
104111.1,-648.8799999999901,-0.61939683455456,105041.05,102277.55,104759.98,104759.98,2025-01-17 21:21:13,,,104111.1,104111.1,,
104084.66,-769.5699999999924,-0.7339427317333717,105041.05,102277.55,104854.23,104854.23,2025-01-17 21:21:33,,,104084.66,104084.66,,
104084.66,-769.5699999999924,-0.7339427317333717,105041.05,102277.55,104854.23,104854.23,2025-01-17 21:21:33,,,104084.66,104084.66,,
104183.8,-681.4700000000012,-0.6498529017280947,105041.05,102277.55,104865.27,104865.28,2025-01-17 21:21:52,,,104183.8,104183.8,,
104183.8,-681.4700000000012,-0.6498529017280947,105041.05,102277.55,104865.27,104865.28,2025-01-17 21:21:52,,,104183.8,104183.8,,
104161.43,-719.4400000000023,-0.685959222115532,105041.05,102277.55,104880.87,104880.87,2025-01-17 21:22:11,,,104161.43,104161.43,,
104161.43,-719.4400000000023,-0.685959222115532,105041.05,102277.55,104880.87,104880.87,2025-01-17 21:22:11,,,104161.43,104161.43,,
104170.8,-746.8399999999965,-0.7118345399305556,105041.05,102277.55,104917.64,104917.64,2025-01-17 21:22:30,,,104170.8,104170.8,,
104170.8,-746.8399999999965,-0.7118345399305556,105041.05,102277.55,104917.64,104917.64,2025-01-17 21:22:30,,,104170.8,104170.8,,
104201.71,-748.2899999999936,-0.7129966650786027,105041.05,102277.55,104950,104950,2025-01-17 21:22:49,,,104201.71,104201.71,,
104201.71,-748.2899999999936,-0.7129966650786027,105041.05,102277.55,104950,104950,2025-01-17 21:22:49,,,104201.71,104201.71,,
104176.52,-773.4799999999959,-0.7369985707479714,105041.05,102277.55,104950,104950.01,2025-01-17 21:23:08,,,104176.52,104176.52,,
104176.52,-773.4799999999959,-0.7369985707479714,105041.05,102277.55,104950,104950.01,2025-01-17 21:23:08,,,104176.52,104176.52,,
104127.18,-768.8300000000017,-0.732944942329076,105041.05,102277.55,104896.01,104896,2025-01-17 21:23:27,,,104127.18,104127.18,,
104138.59,-757.4100000000035,-0.7220580384380754,105041.05,102277.55,104896,104896.01,2025-01-17 21:23:45,,,104138.59,104138.59,,
104138.59,-757.4100000000035,-0.7220580384380754,105041.05,102277.55,104896,104896.01,2025-01-17 21:23:45,,,104138.59,104138.59,,
104113.77,-821.1299999999901,-0.7825137299411256,105041.05,102277.55,104934.9,104934.9,2025-01-17 21:24:05,,,104113.77,104113.77,,
104113.77,-821.1299999999901,-0.7825137299411256,105041.05,102277.55,104934.9,104934.9,2025-01-17 21:24:05,,,104113.77,104113.77,,
104131.59,-790.4199999999983,-0.7533405050093858,105041.05,102277.55,104922.01,104922.01,2025-01-17 21:24:24,,,104131.59,104131.59,,
104131.59,-790.4199999999983,-0.7533405050093858,105041.05,102277.55,104922.01,104922.01,2025-01-17 21:24:24,,,104131.59,104131.59,,
104137.64,-774.9199999999983,-0.7386341540040565,105041.05,102277.55,104912.56,104912.57,2025-01-17 21:24:42,,,104137.64,104137.64,,
104137.64,-774.9199999999983,-0.7386341540040565,105041.05,102277.55,104912.56,104912.57,2025-01-17 21:24:42,,,104137.64,104137.64,,
104148.71,-779.2799999999988,-0.7426807661139786,105041.05,102277.55,104927.99,104927.99,2025-01-17 21:25:01,,,104148.71,104148.71,,
104148.71,-779.2799999999988,-0.7426807661139786,105041.05,102277.55,104927.99,104927.99,2025-01-17 21:25:01,,,104148.71,104148.71,,
104134.22,-833.7799999999988,-0.7943182684246616,105041.05,102277.55,104968,104968,2025-01-17 21:25:21,,,104134.22,104134.22,,
104134.22,-833.7799999999988,-0.7943182684246616,105041.05,102277.55,104968,104968,2025-01-17 21:25:21,,,104134.22,104134.22,,
104022.18,-920.0,-0.8766732309163009,105041.05,102277.55,104942.18,104942.18,2025-01-17 21:25:40,,,104022.18,104022.18,,
104034,-979.4700000000012,-0.9327089181987807,105041.05,102277.55,105013.47,105013.47,2025-01-17 21:25:58,,,104034.0,104034.0,,
104034,-979.4700000000012,-0.9327089181987807,105041.05,102277.55,105013.47,105013.47,2025-01-17 21:25:58,,,104034.0,104034.0,,
104079.97,-957.4599999999919,-0.9115417237455181,105037.43,102277.55,105037.43,105037.44,2025-01-17 21:26:17,,,104079.97,104079.97,,
104079.97,-957.4599999999919,-0.9115417237455181,105037.43,102277.55,105037.43,105037.44,2025-01-17 21:26:17,,,104079.97,104079.97,,
104108.4,-889.820000000007,-0.8474619855460472,105037.43,102277.55,104998.22,104998.21,2025-01-17 21:26:37,,,104108.4,104108.4,,
104108.4,-889.820000000007,-0.8474619855460472,105037.43,102277.55,104998.22,104998.21,2025-01-17 21:26:37,,,104108.4,104108.4,,
104106.12,-884.8000000000029,-0.8427395435719612,105037.43,102277.55,104990.92,104990.92,2025-01-17 21:26:56,,,104106.12,104106.12,,
104106.12,-884.8000000000029,-0.8427395435719612,105037.43,102277.55,104990.92,104990.92,2025-01-17 21:26:56,,,104106.12,104106.12,,
104128.02,-882.5,-0.8403919912024053,105037.43,102277.55,105010.52,105010.52,2025-01-17 21:27:14,,,104128.02,104128.02,,
104128.02,-882.5,-0.8403919912024053,105037.43,102277.55,105010.52,105010.52,2025-01-17 21:27:14,,,104128.02,104128.02,,
104168.91,-868.5099999999948,-0.8268577046161213,105037.43,102277.55,105037.42,105037.42,2025-01-17 21:27:33,,,104168.91,104168.91,,
104168.91,-868.5099999999948,-0.8268577046161213,105037.43,102277.55,105037.42,105037.42,2025-01-17 21:27:33,,,104168.91,104168.91,,
104137.8,-874.7200000000012,-0.8329673452270272,105036,102277.55,105012.52,105012.52,2025-01-17 21:27:53,,,104137.8,104137.8,,
104127.95,-867.0599999999977,-0.8258106742406117,105036,102277.55,104995.01,104995,2025-01-17 21:28:12,,,104127.95,104127.95,,
104127.95,-867.0599999999977,-0.8258106742406117,105036,102277.55,104995.01,104995,2025-01-17 21:28:12,,,104127.95,104127.95,,
104128.65,-885.9800000000105,-0.8436729244296823,105036,102277.55,105014.63,105014.25,2025-01-17 21:28:31,,,104128.65,104128.65,,
104128.65,-885.9800000000105,-0.8436729244296823,105036,102277.55,105014.63,105014.25,2025-01-17 21:28:31,,,104128.65,104128.65,,
104142.85,-876.0,-0.8341359670192542,105027.21,102277.55,105018.85,105018.86,2025-01-17 21:28:50,,,104142.85,104142.85,,
104142.85,-876.0,-0.8341359670192542,105027.21,102277.55,105018.85,105018.86,2025-01-17 21:28:50,,,104142.85,104142.85,,
104142.85,-857.1599999999889,-0.8163427793959153,105027.21,102277.55,105000.01,105000.02,2025-01-17 21:29:09,,,104142.85,104142.85,,
104142.85,-857.1599999999889,-0.8163427793959153,105027.21,102277.55,105000.01,105000.02,2025-01-17 21:29:09,,,104142.85,104142.85,,
104129.73,-830.2600000000093,-0.7910252278034794,105027.21,102277.55,104959.99,104959.98,2025-01-17 21:29:28,,,104129.73,104129.73,,
104129.73,-830.2600000000093,-0.7910252278034794,105027.21,102277.55,104959.99,104959.98,2025-01-17 21:29:28,,,104129.73,104129.73,,
104131.39,-858.0099999999948,-0.817234882759588,105027.21,102277.55,104989.4,104989.39,2025-01-17 21:29:47,,,104131.39,104131.39,,
104131.39,-858.0099999999948,-0.817234882759588,105027.21,102277.55,104989.4,104989.39,2025-01-17 21:29:47,,,104131.39,104131.39,,
104109.62,-871.6300000000047,-0.8302720723938842,105027.21,102277.55,104981.25,104981.25,2025-01-17 21:30:06,,,104109.62,104109.62,,
104080.99,-894.1999999999971,-0.8518203205919389,105027.21,102277.55,104975.19,104975.19,2025-01-17 21:30:25,,,104080.99,104080.99,,
104080.99,-894.1999999999971,-0.8518203205919389,105027.21,102277.55,104975.19,104975.19,2025-01-17 21:30:25,,,104080.99,104080.99,,
104083.76,-858.6000000000058,-0.8181634184708689,105027.21,102277.55,104942.36,104942.35,2025-01-17 21:30:44,,,104083.76,104083.76,,
104083.76,-858.6000000000058,-0.8181634184708689,105027.21,102277.55,104942.36,104942.35,2025-01-17 21:30:44,,,104083.76,104083.76,,
104120.36,-879.6300000000047,-0.8377429369279031,105027.21,102277.55,104999.99,104999.99,2025-01-17 21:31:03,,,104120.36,104120.36,,
104120.36,-879.6300000000047,-0.8377429369279031,105027.21,102277.55,104999.99,104999.99,2025-01-17 21:31:03,,,104120.36,104120.36,,
104105.24,-921.9599999999919,-0.8778297431522423,105027.21,102277.55,105027.2,105027.21,2025-01-17 21:31:22,,,104105.24,104105.24,,
104105.24,-921.9599999999919,-0.8778297431522423,105027.21,102277.55,105027.2,105027.21,2025-01-17 21:31:22,,,104105.24,104105.24,,
104079.77,-937.9599999999919,-0.8931444242795877,105017.73,102277.55,105017.73,105017.72,2025-01-17 21:31:41,,,104079.77,104079.77,,
104079.77,-937.9599999999919,-0.8931444242795877,105017.73,102277.55,105017.73,105017.72,2025-01-17 21:31:41,,,104079.77,104079.77,,
104095.62,-916.9500000000116,-0.8731811820242201,105012.58,102277.55,105012.57,105012.57,2025-01-17 21:32:01,,,104095.62,104095.62,,
104095.62,-916.9500000000116,-0.8731811820242201,105012.58,102277.55,105012.57,105012.57,2025-01-17 21:32:01,,,104095.62,104095.62,,
104064.01,-929.2200000000012,-0.8850284918370463,104993.23,102277.55,104993.23,104993.23,2025-01-17 21:32:21,,,104064.01,104064.01,,
104064.01,-929.2200000000012,-0.8850284918370463,104993.23,102277.55,104993.23,104993.23,2025-01-17 21:32:21,,,104064.01,104064.01,,
104077.1,-876.9599999999919,-0.8355655798355889,104988.88,102277.55,104954.06,104954.07,2025-01-17 21:32:39,,,104077.1,104077.1,,
104077.1,-876.9599999999919,-0.8355655798355889,104988.88,102277.55,104954.06,104954.07,2025-01-17 21:32:39,,,104077.1,104077.1,,
104113.62,-840.4500000000116,-0.8007788549791462,104988.88,102277.55,104954.07,104954.06,2025-01-17 21:32:58,,,104113.62,104113.62,,
104080.53,-851.1699999999983,-0.8111657392379978,104988.88,102277.55,104931.7,104931.71,2025-01-17 21:33:17,,,104080.53,104080.53,,
104080.53,-851.1699999999983,-0.8111657392379978,104988.88,102277.55,104931.7,104931.71,2025-01-17 21:33:17,,,104080.53,104080.53,,
104019.96,-828.0399999999936,-0.7897527849839707,104988.88,102277.55,104848,104848,2025-01-17 21:33:37,,,104019.96,104019.96,,
104019.96,-828.0399999999936,-0.7897527849839707,104988.88,102277.55,104848,104848,2025-01-17 21:33:37,,,104019.96,104019.96,,
104007.47,-805.5200000000041,-0.7685306945255583,104988.88,102277.55,104812.99,104812.99,2025-01-17 21:33:56,,,104007.47,104007.47,,
104007.47,-805.5200000000041,-0.7685306945255583,104988.88,102277.55,104812.99,104812.99,2025-01-17 21:33:56,,,104007.47,104007.47,,
104024.16,-744.5099999999948,-0.7106227462847383,104988.88,102277.55,104768.67,104768.68,2025-01-17 21:34:15,,,104024.16,104024.16,,
104024.16,-744.5099999999948,-0.7106227462847383,104988.88,102277.55,104768.67,104768.68,2025-01-17 21:34:15,,,104024.16,104024.16,,
104033.78,-754.3300000000017,-0.7198622057407102,104988.88,102277.55,104788.11,104788.11,2025-01-17 21:34:34,,,104033.78,104033.78,,
104033.78,-754.3300000000017,-0.7198622057407102,104988.88,102277.55,104788.11,104788.11,2025-01-17 21:34:34,,,104033.78,104033.78,,
104023.62,-788.8099999999977,-0.7525920351240761,104988.88,102277.55,104812.43,104812.42,2025-01-17 21:34:53,,,104023.62,104023.62,,
104023.62,-788.8099999999977,-0.7525920351240761,104988.88,102277.55,104812.43,104812.42,2025-01-17 21:34:53,,,104023.62,104023.62,,
104014.66,-822.1100000000006,-0.784180970092841,104988.88,102277.55,104836.77,104836.77,2025-01-17 21:35:12,,,104014.66,104014.66,,
104014.66,-822.1100000000006,-0.784180970092841,104988.88,102277.55,104836.77,104836.77,2025-01-17 21:35:12,,,104014.66,104014.66,,
104007.21,-839.929999999993,-0.8010995817339347,104988.88,102277.55,104847.14,104847.15,2025-01-17 21:35:31,,,104007.21,104007.21,,
104028.36,-805.6199999999953,-0.7684722071984631,104988.88,102277.55,104833.98,104833.97,2025-01-17 21:35:50,,,104028.36,104028.36,,
104028.36,-805.6199999999953,-0.7684722071984631,104988.88,102277.55,104833.98,104833.97,2025-01-17 21:35:50,,,104028.36,104028.36,,
104028.35,-848.25,-0.8088076844596411,104988.88,102277.55,104876.6,104876.61,2025-01-17 21:36:09,,,104028.35,104028.35,,
104028.35,-848.25,-0.8088076844596411,104988.88,102277.55,104876.6,104876.61,2025-01-17 21:36:09,,,104028.35,104028.35,,
103936.11,-915.9100000000035,-0.8735263278666481,104988.88,102277.55,104852.02,104852.02,2025-01-17 21:36:28,,,103936.11,103936.11,,
103936.11,-915.9100000000035,-0.8735263278666481,104988.88,102277.55,104852.02,104852.02,2025-01-17 21:36:28,,,103936.11,103936.11,,
103952.92,-874.7900000000081,-0.8345026329393327,104988.88,102277.55,104827.71,104827.71,2025-01-17 21:36:47,,,103952.92,103952.92,,
103952.92,-874.7900000000081,-0.8345026329393327,104988.88,102277.55,104827.71,104827.71,2025-01-17 21:36:47,,,103952.92,103952.92,,
103952.91,-891.929999999993,-0.8507142554654984,104988.88,102277.55,104844.84,104844.83,2025-01-17 21:37:06,,,103952.91,103952.91,,
103952.91,-891.929999999993,-0.8507142554654984,104988.88,102277.55,104844.84,104844.83,2025-01-17 21:37:06,,,103952.91,103952.91,,
103924.16,-914.7399999999907,-0.8725196468104786,104988.88,102277.55,104838.9,104838.9,2025-01-17 21:37:25,,,103924.16,103924.16,,
103924.16,-914.7399999999907,-0.8725196468104786,104988.88,102277.55,104838.9,104838.9,2025-01-17 21:37:25,,,103924.16,103924.16,,
103901.81,-920.0100000000093,-0.877689397112175,104988.88,102277.55,104821.82,104821.83,2025-01-17 21:37:44,,,103901.81,103901.81,,
103906.99,-880.5299999999988,-0.840300447992279,104988.88,102277.55,104787.52,104787.51,2025-01-17 21:38:03,,,103906.99,103906.99,,
103906.99,-880.5299999999988,-0.840300447992279,104988.88,102277.55,104787.52,104787.51,2025-01-17 21:38:03,,,103906.99,103906.99,,
103940,-812.8999999999942,-0.776016702162894,104988.88,102277.55,104752.9,104752.91,2025-01-17 21:38:22,,,103940.0,103940.0,,
103940,-812.8999999999942,-0.776016702162894,104988.88,102277.55,104752.9,104752.91,2025-01-17 21:38:22,,,103940.0,103940.0,,
103966.79,-733.2200000000012,-0.7003055682611694,104988.88,102277.55,104700.01,104700.01,2025-01-17 21:38:41,,,103966.79,103966.79,,
103966.79,-733.2200000000012,-0.7003055682611694,104988.88,102277.55,104700.01,104700.01,2025-01-17 21:38:41,,,103966.79,103966.79,,
103928.53,-772.4400000000023,-0.7377582079707593,104988.88,102277.55,104700.97,104700.96,2025-01-17 21:39:00,,,103928.53,103928.53,,
103928.53,-772.4400000000023,-0.7377582079707593,104988.88,102277.55,104700.97,104700.96,2025-01-17 21:39:00,,,103928.53,103928.53,,
103964.96,-723.7699999999895,-0.6913542651630119,104988.88,102277.55,104688.73,104688.73,2025-01-17 21:39:19,,,103964.96,103964.96,,
103964.96,-723.7699999999895,-0.6913542651630119,104988.88,102277.55,104688.73,104688.73,2025-01-17 21:39:19,,,103964.96,103964.96,,
103935.35,-775.0499999999884,-0.7401843560906924,104988.88,102277.55,104710.4,104710.4,2025-01-17 21:39:38,,,103935.35,103935.35,,
103935.35,-775.0499999999884,-0.7401843560906924,104988.88,102277.55,104710.4,104710.4,2025-01-17 21:39:38,,,103935.35,103935.35,,
103943.78,-797.8699999999953,-0.7617504593444875,104988.88,102277.55,104741.65,104741.66,2025-01-17 21:39:57,,,103943.78,103943.78,,
103951.45,-820.6300000000047,-0.7832525611785169,104988.88,102277.55,104772.08,104773.8,2025-01-17 21:40:16,,,103951.45,103951.45,,
103951.45,-820.6300000000047,-0.7832525611785169,104988.88,102277.55,104772.08,104773.8,2025-01-17 21:40:16,,,103951.45,103951.45,,
103997.08,-820.7599999999948,-0.7830346437209494,104988.88,102277.55,104817.84,104817.83,2025-01-17 21:40:35,,,103997.08,103997.08,,
103997.08,-820.7599999999948,-0.7830346437209494,104988.88,102277.55,104817.84,104817.83,2025-01-17 21:40:35,,,103997.08,103997.08,,
104007.72,-744.2400000000052,-0.7104783528632831,104988.88,102277.55,104751.96,104751.97,2025-01-17 21:40:54,,,104007.72,104007.72,,
104007.72,-744.2400000000052,-0.7104783528632831,104988.88,102277.55,104751.96,104751.97,2025-01-17 21:40:54,,,104007.72,104007.72,,
104005.7,-696.2900000000081,-0.6650207890031585,104988.88,102277.55,104701.99,104701.99,2025-01-17 21:41:13,,,104005.7,104005.7,,
104005.7,-696.2900000000081,-0.6650207890031585,104988.88,102277.55,104701.99,104701.99,2025-01-17 21:41:13,,,104005.7,104005.7,,
103988.35,-705.6599999999889,-0.6740213695129158,104988.88,102277.55,104694.01,104694.01,2025-01-17 21:41:32,,,103988.35,103988.35,,
103988.35,-705.6599999999889,-0.6740213695129158,104988.88,102277.55,104694.01,104694.01,2025-01-17 21:41:32,,,103988.35,103988.35,,
103984.92,-746.7200000000012,-0.7129841564593098,104988.88,102277.55,104731.64,104731.65,2025-01-17 21:41:51,,,103984.92,103984.92,,
103984.92,-746.7200000000012,-0.7129841564593098,104988.88,102277.55,104731.64,104731.65,2025-01-17 21:41:51,,,103984.92,103984.92,,
103985.17,-783.4499999999971,-0.7477907029795726,104988.88,102277.55,104768.62,104768.62,2025-01-17 21:42:10,,,103985.17,103985.17,,
104008.64,-757.5200000000041,-0.72305790342989,104988.88,102277.55,104766.16,104766.17,2025-01-17 21:42:29,,,104008.64,104008.64,,
104008.64,-757.5200000000041,-0.72305790342989,104988.88,102277.55,104766.16,104766.17,2025-01-17 21:42:29,,,104008.64,104008.64,,
104030.02,-769.9700000000012,-0.7347042685786527,104988.88,102277.55,104799.99,104799.99,2025-01-17 21:42:48,,,104030.02,104030.02,,
104030.02,-769.9700000000012,-0.7347042685786527,104988.88,102277.55,104799.99,104799.99,2025-01-17 21:42:48,,,104030.02,104030.02,,
104013.53,-834.4600000000064,-0.7958760105940097,104988.88,102277.55,104847.99,104847.99,2025-01-17 21:43:07,,,104013.53,104013.53,,
104013.53,-834.4600000000064,-0.7958760105940097,104988.88,102277.55,104847.99,104847.99,2025-01-17 21:43:07,,,104013.53,104013.53,,
103985.23,-886.75,-0.845554742076959,104988.88,102277.55,104871.98,104871.98,2025-01-17 21:43:26,,,103985.23,103985.23,,
